trade_id,symbol,type,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_percent,duration,exit_reason
train_ep2_trade_125_close_long,BTCUSDT,long,2023-06-23 23:50:00,2023-06-24,29005.612592402937,29574.097376882142,0.017238043099664046,9.799565216355774,1.9599130432711547,0,signal
train_ep2_trade_132_close_short,BTCUSDT,short,2023-06-30 23:50:00,2023-07-01,28102.519567710777,30316.37217737614,0.017791998998356356,39.38886341367473,7.877772682734946,0,signal
train_ep2_trade_135_close_long,BTCUSDT,long,2023-07-03 23:50:00,2023-07-04,29163.57911459357,27897.83221956513,0.01714467205946605,-21.700815425549973,-4.340163085109994,0,signal
train_ep2_trade_139_close_short,BTCUSDT,short,2023-07-07 23:50:00,2023-07-08,27897.83221956513,26923.310111925457,0.0179225395028845,-17.465910970606313,-3.493182194121262,0,signal
train_ep2_trade_143_close_long,BTCUSDT,long,2023-07-11 23:50:00,2023-07-12,26141.51428814238,26507.030124013763,0.019126665520933374,6.991099135316296,1.398219827063259,0,signal
train_ep2_trade_146_close_short,BTCUSDT,short,2023-07-14 23:50:00,2023-07-15,26507.030124013763,27470.8697623939,0.018862920427552173,18.180830403685192,3.636166080737038,0,signal
train_ep2_trade_147_close_long,BTCUSDT,long,2023-07-15 23:50:00,2023-07-16,27470.8697623939,26384.42025820797,0.018201098266079376,-19.77457418682133,-3.954914837364266,0,signal
train_ep2_trade_153_close_short,BTCUSDT,short,2023-07-21 23:50:00,2023-07-22,29158.82381469722,28735.29832665281,0.017147468058981853,-7.262389778406251,-1.4524779556812502,0,signal
train_ep2_trade_155_close_long,BTCUSDT,long,2023-07-23 23:50:00,2023-07-24,28735.29832665281,26723.999586578077,0.01740020215959393,-34.99700468063692,-6.999400936127384,0,signal
train_ep2_trade_156_close_short,BTCUSDT,short,2023-07-24 23:50:00,2023-07-25,26723.999586578077,26426.906168903308,0.01870977427537161,-5.5585507833936205,-1.1117101566787242,0,signal
train_ep2_trade_157_close_long,BTCUSDT,long,2023-07-25 23:50:00,2023-07-26,26426.906168903308,25338.207324714294,0.018920111071811838,-20.598303055809303,-4.11966061116186,0,signal
train_ep2_trade_158_close_short,BTCUSDT,short,2023-07-26 23:50:00,2023-07-27,25338.207324714294,25935.373841752637,0.01973304557786579,11.783914098292973,2.3567828196585947,0,signal
train_ep2_trade_160_close_long,BTCUSDT,long,2023-07-28 23:50:00,2023-07-29,25935.373841752637,26173.8996476622,0.01927868875346859,4.598464771800761,0.9196929543601523,0,signal
train_ep2_trade_166_close_short,BTCUSDT,short,2023-08-03 23:50:00,2023-08-04,24316.67293774525,22421.95946515925,0.020562023484054896,-38.959142918868565,-7.791828583773714,0,signal
train_ep2_trade_167_close_long,BTCUSDT,long,2023-08-04 23:50:00,2023-08-05,22421.95946515925,22197.69308823851,0.022299567563527786,-5.001043224371614,-1.0002086448743226,0,signal
train_ep2_trade_168_close_short,BTCUSDT,short,2023-08-05 23:50:00,2023-08-06,22197.69308823851,21652.46703226549,0.02252486319242453,-12.28114231973748,-2.456228463947496,0,signal
train_ep2_trade_171_close_long,BTCUSDT,long,2023-08-08 23:50:00,2023-08-09,21396.050806081945,21499.296167931447,0.02336879850079026,2.4127200572021885,0.4825440114404377,0,signal
train_ep2_trade_179_close_short,BTCUSDT,short,2023-08-16 23:50:00,2023-08-17,21553.319907842488,21805.896183777437,0.023198282312789677,5.859335754652014,1.171867150930403,0,signal
train_ep2_trade_180_close_long,BTCUSDT,long,2023-08-17 23:50:00,2023-08-18,21805.896183777437,21734.482106283696,0.022929578118966582,-1.6374946686866556,-0.32749893373733113,0,signal
train_ep2_trade_181_close_short,BTCUSDT,short,2023-08-18 23:50:00,2023-08-19,21734.482106283696,21034.928218871974,0.02300491898334417,-16.09318050439015,-3.2186361008780304,0,signal
train_ep2_trade_184_close_long,BTCUSDT,long,2023-08-21 23:50:00,2023-08-22,20937.77647335685,21735.48365802469,0.023880281683026177,19.049472270441736,3.8098944540883464,0,signal
train_ep2_trade_186_close_short,BTCUSDT,short,2023-08-23 23:50:00,2023-08-24,22017.892103630704,21296.29702620463,0.02270880416920342,-16.38656130272991,-3.2773122605459815,0,signal
train_ep2_trade_188_close_long,BTCUSDT,long,2023-08-25 23:50:00,2023-08-26,21296.29702620463,22535.834990933523,0.023478260064872355,29.102194696187542,5.8204389392375075,0,signal
train_ep2_trade_192_close_short,BTCUSDT,short,2023-08-29 23:50:00,2023-08-30,21247.077612334997,21661.36914369438,0.02353264807155055,9.74937680650413,1.949875361300826,0,signal
train_ep2_trade_193_close_long,BTCUSDT,long,2023-08-30 23:50:00,2023-08-31,21661.36914369438,21881.30048399984,0.023082566788976487,5.076579851589861,1.0153159703179724,0,signal
train_ep2_trade_196_close_short,BTCUSDT,short,2023-09-02 23:50:00,2023-09-03,22171.294073944187,23429.05566000894,0.022551683195957534,28.364640824977386,5.672928164995477,0,signal
train_ep2_trade_197_close_long,BTCUSDT,long,2023-09-03 23:50:00,2023-09-04,23429.05566000894,22710.09606525529,0.021341022329527778,-15.343332765665906,-3.0686665531331814,0,signal
train_ep2_trade_203_close_short,BTCUSDT,short,2023-09-09 23:50:00,2023-09-10,23639.838394366063,24683.718646648067,0.021150736805339663,22.07883647230824,4.415767294461649,0,signal
train_ep2_trade_215_close_long,BTCUSDT,long,2023-09-21 23:50:00,2023-09-22,25296.23118297369,30007.62196226031,0.019765790262722554,93.12436198910429,18.62487239782086,0,signal
train_ep2_trade_217_close_short,BTCUSDT,short,2023-09-23 23:50:00,2023-09-24,29835.96517824928,28412.995104346548,0.01675829814832017,-23.84655675459917,-4.769311350919834,0,signal
train_ep2_trade_223_close_long,BTCUSDT,long,2023-09-29 23:50:00,2023-09-30,28412.995104346548,25888.289194350826,0.01759758160530958,-44.42871828055711,-8.885743656111423,0,signal
train_ep2_trade_227_close_short,BTCUSDT,short,2023-10-03 23:50:00,2023-10-04,25817.031804377624,25351.712942882263,0.019367059845943186,-9.011858238026814,-1.8023716476053626,0,signal
train_ep2_trade_228_close_long,BTCUSDT,long,2023-10-04 23:50:00,2023-10-05,25351.712942882263,24464.513897125016,0.019722533192392422,-17.497812628206177,-3.499562525641235,0,signal
train_ep2_trade_232_close_short,BTCUSDT,short,2023-10-08 23:50:00,2023-10-09,22682.611395069183,23308.981358353973,0.02204331729232427,13.807271843068113,2.7614543686136224,0,signal
train_ep2_trade_233_close_long,BTCUSDT,long,2023-10-09 23:50:00,2023-10-10,23308.981358353973,23107.840159372285,0.021450958851996306,-4.314671582797389,-0.8629343165594777,0,signal
train_ep2_trade_234_close_short,BTCUSDT,short,2023-10-10 23:50:00,2023-10-11,23107.840159372285,23649.044402168493,0.02163767779903071,11.710403029092733,2.342080605818547,0,signal
train_ep2_trade_236_close_long,BTCUSDT,long,2023-10-12 23:50:00,2023-10-13,23649.044402168493,24010.89864784445,0.021142503328978175,7.650504593808805,1.5301009187617611,0,signal
train_ep2_trade_239_close_short,BTCUSDT,short,2023-10-15 23:50:00,2023-10-16,24812.35440608733,23343.85841004768,0.020151251744063944,-29.592032501344878,-5.9184065002689765,0,signal
train_ep2_trade_242_close_long,BTCUSDT,long,2023-10-18 23:50:00,2023-10-19,23343.85841004768,22290.71299502111,0.021418909899864266,-22.55722675590928,-4.511445351181856,0,signal
train_ep2_trade_243_close_short,BTCUSDT,short,2023-10-19 23:50:00,2023-10-20,22290.71299502111,22616.12577945536,0.022430866168869558,7.2992906172838845,1.459858123456777,0,signal
train_ep2_trade_250_close_long,BTCUSDT,long,2023-10-26 23:50:00,2023-10-27,22616.12577945536,20296.084976685044,0.022108118997737593,-51.2917381472528,-10.258347629450562,0,signal
train_ep2_trade_259_close_short,BTCUSDT,short,2023-11-04 23:50:00,2023-11-05,20104.73683898823,21983.38589241016,0.024869760992363356,46.72155294713306,9.344310589426613,0,signal
train_ep2_trade_262_close_long,BTCUSDT,long,2023-11-07 23:50:00,2023-11-08,21983.38589241016,19827.809497244318,0.02274444903287745,-49.02739745632317,-9.805479491264634,0,signal
train_ep2_trade_270_close_short,BTCUSDT,short,2023-11-15 23:50:00,2023-11-16,19462.914999610373,19991.89813994477,0.02568988252838845,13.589514734688654,2.717902946937731,0,signal
train_ep2_trade_271_close_long,BTCUSDT,long,2023-11-16 23:50:00,2023-11-17,19991.89813994477,19775.759002913524,0.02501013142924013,-5.4056682241539775,-1.0811336448307955,0,signal
train_ep2_trade_272_close_short,BTCUSDT,short,2023-11-17 23:50:00,2023-11-18,19775.759002913524,19691.71744607992,0.025283479634148856,-2.124862990624564,-0.42497259812491284,0,signal
train_ep2_trade_274_close_long,BTCUSDT,long,2023-11-19 23:50:00,2023-11-20,19691.71744607992,19011.583769735786,0.025391386067218642,-17.269536753370687,-3.4539073506741373,0,signal
train_ep2_trade_282_close_short,BTCUSDT,short,2023-11-27 23:50:00,2023-11-28,20195.89548603472,19816.009923932725,0.02475750581823646,-9.405019014004141,-1.881003802800828,0,signal
train_ep2_trade_284_close_long,BTCUSDT,long,2023-11-29 23:50:00,2023-11-30,19816.009923932725,20454.092149020933,0.02523212301161227,16.10016919494894,3.220033838989788,0,signal
train_ep2_trade_287_close_short,BTCUSDT,short,2023-12-02 23:50:00,2023-12-03,20359.97569860588,19873.87431823196,0.024557986090044146,-11.937670937573957,-2.3875341875147913,0,signal
train_ep2_trade_290_close_long,BTCUSDT,long,2023-12-05 23:50:00,2023-12-06,19873.87431823196,20668.705899305813,0.025158657642375667,19.996895631585232,3.9993791263170464,0,signal
train_ep2_trade_291_close_short,BTCUSDT,short,2023-12-06 23:50:00,2023-12-07,20668.705899305813,20113.595288328564,0.024191161383586825,-13.428770375892094,-2.6857540751784192,0,signal
train_ep2_trade_292_close_long,BTCUSDT,long,2023-12-07 23:50:00,2023-12-08,20113.595288328564,20703.69726766246,0.024858807827864468,14.669231703103781,2.9338463406207564,0,signal
train_ep2_trade_295_close_short,BTCUSDT,short,2023-12-10 23:50:00,2023-12-11,20253.387043506147,20648.633712433,0.02468722880404911,9.757544949835426,1.9515089899670852,0,signal
train_ep2_trade_299_close_long,BTCUSDT,long,2023-12-14 23:50:00,2023-12-15,20648.633712433,19784.198929554837,0.02421467720156898,-20.93200922920304,-4.186401845840608,0,signal
train_ep2_trade_303_close_short,BTCUSDT,short,2023-12-18 23:50:00,2023-12-19,20792.947756364894,20804.54263907472,0.02404661454732631,0.27881767524463147,0.05576353504892628,0,signal
train_ep2_trade_311_close_long,BTCUSDT,long,2023-12-26 23:50:00,2023-12-27,20804.54263907472,22482.782343478764,0.0240332127782953,40.33349190892581,8.066698381785162,0,signal
train_ep2_trade_313_close_short,BTCUSDT,short,2023-12-28 23:50:00,2023-12-29,23222.02006307856,22610.520124412426,0.021531287917323186,-13.166381240845977,-2.633276248169196,0,signal
train_ep2_trade_final_close_long,BTCUSDT,long,2023-12-30,2023-12-31,22610.520124412426,21657.010350266228,0.022113600096273476,-21.085533833357058,-4.217106766671411,0,end_of_episode
train_ep3_trade_7_close_short,BTCUSDT,short,2023-02-25 23:50:00,2023-02-26,20449.214350222184,21322.16348182105,0.024450817104108815,21.344319557914517,4.268863911582903,0,signal
train_ep3_trade_9_close_long,BTCUSDT,long,2023-02-27 23:50:00,2023-02-28,21501.06851694067,21212.002214242075,0.02325465823273157,-6.722138075855198,-1.3444276151710395,0,signal
train_ep3_trade_16_close_short,BTCUSDT,short,2023-03-06 23:50:00,2023-03-07,22318.03666336784,22753.47819148224,0.02240340436489582,9.75537263161512,1.9510745263230242,0,signal
train_ep3_trade_18_close_long,BTCUSDT,long,2023-03-08 23:50:00,2023-03-09,22854.42857714564,22894.550476335466,0.0218775979592856,0.8777707798379569,0.17555415596759139,0,signal
train_ep3_trade_24_close_short,BTCUSDT,short,2023-03-14 23:50:00,2023-03-15,23454.367503387548,23069.58245496549,0.021317991198346504,-8.202844275516766,-1.6405688551033533,0,signal
train_ep3_trade_27_close_long,BTCUSDT,long,2023-03-17 23:50:00,2023-03-18,23069.58245496549,23522.41341317981,0.02167356088806801,9.814459344860229,1.9628918689720456,0,signal
train_ep3_trade_29_close_short,BTCUSDT,short,2023-03-19 23:50:00,2023-03-20,23522.41341317981,22922.34228450034,0.021256322266653374,-12.75530529412521,-2.551061058825042,0,signal
train_ep3_trade_30_close_long,BTCUSDT,long,2023-03-20 23:50:00,2023-03-21,22922.34228450034,22738.728568354432,0.02181277959268982,-4.005125520485409,-0.8010251040970818,0,signal
train_ep3_trade_31_close_short,BTCUSDT,short,2023-03-21 23:50:00,2023-03-22,22738.728568354432,23298.70897236158,0.021988916332633116,12.31336225162724,2.462672450325448,0,signal
train_ep3_trade_39_close_long,BTCUSDT,long,2023-03-29 23:50:00,2023-03-30,20430.44659991666,20815.35062459369,0.024473278034070952,9.419863212353885,1.883972642470777,0,signal
train_ep3_trade_41_close_short,BTCUSDT,short,2023-03-31 23:50:00,2023-04-01,21847.76409552144,22452.176881687214,0.022885637075443097,13.832371667947264,2.766474333589453,0,signal
train_ep3_trade_43_close_long,BTCUSDT,long,2023-04-02 23:50:00,2023-04-03,22012.216303408884,23028.29955798259,0.022714659583032006,23.079985235660995,4.615997047132199,0,signal
train_ep3_trade_50_close_short,BTCUSDT,short,2023-04-09 23:50:00,2023-04-10,21750.85726271217,22779.92129526196,0.022987599705192208,23.655712051265493,4.731142410253098,0,signal
train_ep3_trade_53_close_long,BTCUSDT,long,2023-04-12 23:50:00,2023-04-13,21535.11265240261,20947.24157500656,0.023217895725482374,-13.649129375008513,-2.7298258750017026,0,signal
train_ep3_trade_58_close_short,BTCUSDT,short,2023-04-17 23:50:00,2023-04-18,19223.77225952864,18646.45713372603,0.02600946334828562,-15.01565660497384,-3.0031313209947683,0,signal
train_ep3_trade_60_close_long,BTCUSDT,long,2023-04-19 23:50:00,2023-04-20,18646.45713372603,18745.70393251939,0.026814745364986525,2.66127763793399,0.532255527586798,0,signal
train_ep3_trade_64_close_short,BTCUSDT,short,2023-04-23 23:50:00,2023-04-24,18745.70393251939,19306.00599279052,0.026672778029563218,14.944812483118787,2.988962496623757,0,signal
train_ep3_trade_65_close_long,BTCUSDT,long,2023-04-24 23:50:00,2023-04-25,19306.00599279052,19828.48497536452,0.025898676307606866,13.531514047211816,2.7063028094423633,0,signal
train_ep3_trade_66_close_short,BTCUSDT,short,2023-04-25 23:50:00,2023-04-26,19828.48497536452,19146.806930573413,0.02521624827218087,-17.18936281914741,-3.437872563829482,0,signal
train_ep3_trade_67_close_long,BTCUSDT,long,2023-04-26 23:50:00,2023-04-27,19146.806930573413,19412.31272477579,0.026114014823098542,6.933422245419443,1.3866844490838885,0,signal
train_ep3_trade_71_close_short,BTCUSDT,short,2023-04-30 23:50:00,2023-05-01,19412.31272477579,20320.23077011901,0.025756848608865325,23.38510764316224,4.677021528632448,0,signal
train_ep3_trade_72_close_long,BTCUSDT,long,2023-05-01 23:50:00,2023-05-02,20320.23077011901,19850.857302675,0.024606019767022144,-11.549412818043107,-2.3098825636086215,0,signal
train_ep3_trade_81_close_short,BTCUSDT,short,2023-05-10 23:50:00,2023-05-11,21574.078762447432,21734.625214193504,0.023175960628748462,3.7208182447522153,0.744163648950443,0,signal
train_ep3_trade_85_close_long,BTCUSDT,long,2023-05-14 23:50:00,2023-05-15,23145.834413621054,24163.894230659647,0.021602159207781933,21.99229025071303,4.398458050142605,0,signal
train_ep3_trade_88_close_short,BTCUSDT,short,2023-05-17 23:50:00,2023-05-18,24163.894230659647,25621.283167972968,0.020692028992809846,30.156334144687563,6.031266828937513,0,signal
train_ep3_trade_95_close_long,BTCUSDT,long,2023-05-24 23:50:00,2023-05-25,23097.57982495068,23184.762228218697,0.02164728962035604,1.8872627333414187,0.37745254666828376,0,signal
train_ep3_trade_98_close_short,BTCUSDT,short,2023-05-27 23:50:00,2023-05-28,23386.02885605525,22795.595478567036,0.021380286626582905,-12.623634844599446,-2.524726968919889,0,signal
train_ep3_trade_102_close_long,BTCUSDT,long,2023-05-31 23:50:00,2023-06-01,23014.528271285057,24351.67822563909,0.02172540727779521,29.05012734982666,5.810025469965333,0,signal
train_ep3_trade_103_close_short,BTCUSDT,short,2023-06-01 23:50:00,2023-06-02,24351.67822563909,24494.503109034813,0.020532465786015777,2.9325470317143605,0.5865094063428721,0,signal
train_ep3_trade_106_close_long,BTCUSDT,long,2023-06-04 23:50:00,2023-06-05,25399.881297529017,25490.25124215885,0.019685131365107664,1.7789442314957924,0.35578884629915847,0,signal
train_ep3_trade_107_close_short,BTCUSDT,short,2023-06-05 23:50:00,2023-06-06,25490.25124215885,25984.572149470165,0.019615342165519332,9.69627373648139,1.9392547472962776,0,signal
train_ep3_trade_108_close_long,BTCUSDT,long,2023-06-06 23:50:00,2023-06-07,25984.572149470165,25507.168844460364,0.019242187137962753,-9.186283735280494,-1.837256747056099,0,signal
train_ep3_trade_110_close_short,BTCUSDT,short,2023-06-08 23:50:00,2023-06-09,25507.168844460364,27293.72905282747,0.01960233231092559,35.02074689788851,7.004149379577703,0,signal
train_ep3_trade_117_close_long,BTCUSDT,long,2023-06-15 23:50:00,2023-06-16,28698.203985985678,30203.655472295315,0.017422693080172098,26.22901919306172,5.2458038386123444,0,signal
train_ep3_trade_118_close_short,BTCUSDT,short,2023-06-16 23:50:00,2023-06-17,30203.655472295315,29333.724916943425,0.016554287624510593,-14.401080626645417,-2.8802161253290834,0,signal
train_ep3_trade_127_close_long,BTCUSDT,long,2023-06-25 23:50:00,2023-06-26,30011.81572628432,28102.519567710777,0.01666010495866468,-31.80907439901051,-6.361814879802101,0,signal
train_ep3_trade_128_close_short,BTCUSDT,short,2023-06-26 23:50:00,2023-06-27,28102.519567710777,27794.33932329961,0.017791998998356356,-5.483142599876704,-1.0966285199753407,0,signal
train_ep3_trade_129_close_long,BTCUSDT,long,2023-06-27 23:50:00,2023-06-28,27794.33932329961,27736.38264112432,0.017989274513204815,-1.0425986655258335,-0.20851973310516667,0,signal
train_ep3_trade_136_close_short,BTCUSDT,short,2023-07-04 23:50:00,2023-07-05,27897.83221956513,28996.16106586441,0.0179225395028845,19.68484213495638,3.936968426991276,0,signal
train_ep3_trade_140_close_long,BTCUSDT,long,2023-07-08 23:50:00,2023-07-09,28996.16106586441,26141.51428814238,0.017243661975261358,-49.22456409380769,-9.84491281876154,0,signal
train_ep3_trade_141_close_short,BTCUSDT,short,2023-07-09 23:50:00,2023-07-10,26141.51428814238,25790.340359708676,0.019126665520933374,-6.716786268823678,-1.3433572537647356,0,signal
train_ep3_trade_142_close_long,BTCUSDT,long,2023-07-10 23:50:00,2023-07-11,25790.340359708676,26977.17712255168,0.019387103583213352,23.009327257602905,4.601865451520581,0,signal
train_ep3_trade_147_close_short,BTCUSDT,short,2023-07-15 23:50:00,2023-07-16,27470.8697623939,26384.42025820797,0.018201098266079376,-19.77457418682133,-3.954914837364266,0,signal
train_ep3_trade_150_close_long,BTCUSDT,long,2023-07-18 23:50:00,2023-07-19,26384.42025820797,27025.161435707218,0.018950577466050413,12.142415319887839,2.4284830639775676,0,signal
train_ep3_trade_151_close_short,BTCUSDT,short,2023-07-19 23:50:00,2023-07-20,27025.161435707218,28235.96143669036,0.01850127708541163,22.401346313205767,4.480269262641153,0,signal
train_ep3_trade_155_close_long,BTCUSDT,long,2023-07-23 23:50:00,2023-07-24,28235.96143669036,26723.999586578077,0.017707914820647482,-26.77369165385687,-5.354738330771374,0,signal
train_ep3_trade_158_close_short,BTCUSDT,short,2023-07-26 23:50:00,2023-07-27,26723.999586578077,25935.373841752637,0.01870977427537161,-14.755009673430793,-2.9510019346861585,0,signal
train_ep3_trade_162_close_long,BTCUSDT,long,2023-07-30 23:50:00,2023-07-31,25935.373841752637,24594.70176837884,0.01927868875346859,-25.846399623040828,-5.1692799246081655,0,signal
train_ep3_trade_174_close_short,BTCUSDT,short,2023-08-11 23:50:00,2023-08-12,21453.27262114733,21888.40155374614,0.02330646744810069,10.141318303340901,2.02826366066818,0,signal
train_ep3_trade_179_close_long,BTCUSDT,long,2023-08-16 23:50:00,2023-08-17,21888.40155374614,21805.896183777437,0.02284314817472025,-1.8846823914051607,-0.37693647828103216,0,signal
train_ep3_trade_180_close_short,BTCUSDT,short,2023-08-17 23:50:00,2023-08-18,21805.896183777437,21734.482106283696,0.022929578118966582,-1.6374946686866556,-0.32749893373733113,0,signal
train_ep3_trade_181_close_long,BTCUSDT,long,2023-08-18 23:50:00,2023-08-19,21734.482106283696,21034.928218871974,0.02300491898334417,-16.09318050439015,-3.2186361008780304,0,signal
train_ep3_trade_187_close_short,BTCUSDT,short,2023-08-24 23:50:00,2023-08-25,21296.29702620463,21900.937306299296,0.023478260064872355,14.195901741759858,2.8391803483519715,0,signal
train_ep3_trade_188_close_long,BTCUSDT,long,2023-08-25 23:50:00,2023-08-26,21900.937306299296,22535.834990933523,0.02283007311546372,14.49476056103802,2.898952112207604,0,signal
train_ep3_trade_194_close_short,BTCUSDT,short,2023-08-31 23:50:00,2023-09-01,21881.30048399984,22171.294073944187,0.022850561389877747,6.626516329694359,1.325303265938872,0,signal
train_ep3_trade_199_close_long,BTCUSDT,long,2023-09-05 23:50:00,2023-09-06,22171.294073944187,22916.332990890893,0.022551683195957534,16.801881623641414,3.360376324728283,0,signal
train_ep3_trade_205_close_short,BTCUSDT,short,2023-09-11 23:50:00,2023-09-12,24683.718646648067,24356.908202106155,0.020256267183951945,-6.619959683147083,-1.3239919366294166,0,signal
train_ep3_trade_207_close_long,BTCUSDT,long,2023-09-13 23:50:00,2023-09-14,24356.908202106155,24542.404060393383,0.020528057003423972,3.807869552819266,0.7615739105638532,0,signal
train_ep3_trade_209_close_short,BTCUSDT,short,2023-09-15 23:50:00,2023-09-16,24542.404060393383,26560.46022664857,0.0203729022947227,41.113661100379616,8.222732220075923,0,signal
train_ep3_trade_213_close_long,BTCUSDT,long,2023-09-19 23:50:00,2023-09-20,26560.46022664857,28206.770217328987,0.018824975009218453,30.991744431985502,6.1983488863971,0,signal
train_ep3_trade_218_close_short,BTCUSDT,short,2023-09-24 23:50:00,2023-09-25,30007.62196226031,28000.155796442497,0.01666243331873599,-33.4492711275579,-6.68985422551158,0,signal
train_ep3_trade_224_close_long,BTCUSDT,long,2023-09-30 23:50:00,2023-10-01,28000.155796442497,26478.324718019347,0.017857043497719625,-27.17540376358377,-5.435080752716754,0,signal
train_ep3_trade_225_close_short,BTCUSDT,short,2023-10-01 23:50:00,2023-10-02,26478.324718019347,27023.607709710053,0.018883369900654402,10.296780432631076,2.059356086526215,0,signal
train_ep3_trade_228_close_long,BTCUSDT,long,2023-10-04 23:50:00,2023-10-05,27023.607709710053,24464.513897125016,0.01850234081885156,-47.34922590786259,-9.469845181572518,0,signal
train_ep3_trade_229_close_short,BTCUSDT,short,2023-10-05 23:50:00,2023-10-06,24464.513897125016,23411.450832272265,0.020437765577625406,-21.52225605791627,-4.304451211583253,0,signal
train_ep3_trade_230_close_long,BTCUSDT,long,2023-10-06 23:50:00,2023-10-07,23411.450832272265,22682.611395069183,0.021357070246614488,-15.565875058849183,-3.1131750117698367,0,signal
train_ep3_trade_235_close_short,BTCUSDT,short,2023-10-11 23:50:00,2023-10-12,23308.981358353973,23780.547107585448,0.021450958851996306,10.115537482775178,2.0231074965550353,0,signal
train_ep3_trade_237_close_long,BTCUSDT,long,2023-10-13 23:50:00,2023-10-14,23780.547107585448,24812.35440608733,0.021025588592976967,21.694355765531522,4.338871153106305,0,signal
train_ep3_trade_243_close_short,BTCUSDT,short,2023-10-19 23:50:00,2023-10-20,22593.98841726553,22616.12577945536,0.022129780309965884,0.48989496190310616,0.09797899238062126,0,signal
train_ep3_trade_244_close_long,BTCUSDT,long,2023-10-20 23:50:00,2023-10-21,22616.12577945536,22204.97196364474,0.022108118997737593,-9.089837486315062,-1.8179674972630127,0,signal
train_ep3_trade_250_close_short,BTCUSDT,short,2023-10-26 23:50:00,2023-10-27,21579.18758294188,20296.084976685044,0.02317047377609548,-29.730095290313745,-5.946019058062749,0,signal
train_ep3_trade_258_close_long,BTCUSDT,long,2023-11-03 23:50:00,2023-11-04,20296.084976685044,21049.91735184158,0.02463529299243528,18.57088142916467,3.714176285832935,0,signal
train_ep3_trade_259_close_short,BTCUSDT,short,2023-11-04 23:50:00,2023-11-05,21049.91735184158,21983.38589241016,0.023753062382273763,22.172736476015473,4.434547295203094,0,signal
train_ep3_trade_262_close_long,BTCUSDT,long,2023-11-07 23:50:00,2023-11-08,21983.38589241016,19827.809497244318,0.02274444903287745,-49.02739745632317,-9.805479491264634,0,signal
train_ep3_trade_265_close_short,BTCUSDT,short,2023-11-10 23:50:00,2023-11-11,19083.602853827582,19691.10433392811,0.02620050332370627,15.916844548530342,3.1833689097060685,0,signal
train_ep3_trade_272_close_long,BTCUSDT,long,2023-11-17 23:50:00,2023-11-18,19691.10433392811,19691.71744607992,0.0253921766662163,0.01556825207501299,0.003113650415002598,0,signal
train_ep3_trade_278_close_short,BTCUSDT,short,2023-11-23 23:50:00,2023-11-24,20915.42038517894,21860.256291443115,0.023905806854081186,22.58706468395214,4.517412936790427,0,signal
train_ep3_trade_281_close_long,BTCUSDT,long,2023-11-26 23:50:00,2023-11-27,21860.256291443115,19782.619375643957,0.022872558918520906,-47.52087276791029,-9.50417455358206,0,signal
train_ep3_trade_286_close_short,BTCUSDT,short,2023-12-01 23:50:00,2023-12-02,20359.97569860588,19561.530098872605,0.024557986090044146,-19.608215931906685,-3.921643186381337,0,signal
train_ep3_trade_287_close_long,BTCUSDT,long,2023-12-02 23:50:00,2023-12-03,19561.530098872605,19873.87431823196,0.0255603727046289,7.98363465896147,1.5967269317922936,0,signal
train_ep3_trade_288_close_short,BTCUSDT,short,2023-12-03 23:50:00,2023-12-04,19873.87431823196,19935.612516558933,0.025158657642375667,1.553250195165413,0.3106500390330826,0,signal
train_ep3_trade_291_close_long,BTCUSDT,long,2023-12-06 23:50:00,2023-12-07,19935.612516558933,20113.595288328564,0.025080744300416635,4.463940388633544,0.8927880777267089,0,signal
train_ep3_trade_293_close_short,BTCUSDT,short,2023-12-08 23:50:00,2023-12-09,20113.595288328564,21012.220311992,0.024858807827864468,22.33874677255954,4.467749354511908,0,signal
train_ep3_trade_295_close_long,BTCUSDT,long,2023-12-10 23:50:00,2023-12-11,21012.220311992,20648.633712433,0.023795676638448445,-8.651789153179076,-1.7303578306358154,0,signal
train_ep3_trade_298_close_short,BTCUSDT,short,2023-12-13 23:50:00,2023-12-14,21179.218751554126,20749.344244455388,0.02360804739142279,-10.148497735951539,-2.029699547190307,0,signal
train_ep3_trade_304_close_long,BTCUSDT,long,2023-12-19 23:50:00,2023-12-20,20749.344244455388,20732.98292053816,0.024097147076520713,-0.3942612288000006,-0.0788522457600001,0,signal
train_ep3_trade_305_close_short,BTCUSDT,short,2023-12-20 23:50:00,2023-12-21,20732.98292053816,21024.343734584465,0.024116163212805155,7.026504945356437,1.4053009890712873,0,signal
train_ep3_trade_308_close_long,BTCUSDT,long,2023-12-23 23:50:00,2023-12-24,21024.343734584465,20909.223902075413,0.023781955161697333,-2.7377746949523765,-0.5475549389904754,0,signal
train_ep3_trade_final_close_short,BTCUSDT,short,2023-12-30,2023-12-31,22049.003977953416,21657.010350266228,0.022676761294974826,-8.88914592421361,-1.777829184842722,0,end_of_episode
train_ep4_trade_2_close_short,BTCUSDT,short,2023-02-20 23:50:00,2023-02-21,19825.896586894756,20725.941001979903,0.025219540403055882,22.69870649078467,4.539741298156934,0,signal
train_ep4_trade_4_close_long,BTCUSDT,long,2023-02-22 23:50:00,2023-02-23,20725.941001979903,20218.92680113728,0.024124357005177045,-12.23139158782197,-2.4462783175643934,0,signal
